userId,movieId,rating,timestamp,label,user_idx,movie_idx
387,72998,3.5,1369601468,0,386,8207
62,1042,4.0,1269671774,1,61,841
668,85016,3.5,1312178661,0,667,8739
597,940,5.0,965118246,1,596,754
607,509,4.0,974714736,1,606,449
72,802,3.0,877802272,0,71,653
572,608,5.0,855516411,1,571,532
88,3916,4.0,1180921832,1,87,3065
360,318,5.0,1286595724,1,359,276
242,2121,3.0,945668660,0,241,1671
623,497,3.0,836761741,0,622,438
122,4226,5.0,1024809008,1,121,3295
428,5459,2.0,1105416830,0,427,4139
402,11,2.5,1181403097,0,401,10
354,1694,1.0,965329326,0,353,1345
343,8644,4.5,1196304992,1,342,5663
303,2550,2.0,976999235,0,302,2028
56,4447,3.0,1007677003,0,55,3453
458,2352,3.0,975731149,0,457,1853
387,6541,3.5,1369603597,0,386,4753
228,1792,4.0,1141173613,1,227,1397
659,5816,4.5,1394644918,1,658,4338
140,348,3.0,847403188,0,139,305
113,3087,4.0,1209262975,1,112,2453
633,185,2.5,1134971064,0,632,160
572,1409,4.0,855516923,1,571,1137
519,3424,5.0,1446450367,1,518,2697
458,548,1.0,953243123,0,457,487
493,480,2.0,1218329699,0,492,422
668,4035,4.0,1265932291,1,667,3161
220,2916,3.5,1111994502,0,219,2314
501,4886,3.0,1042992080,0,500,3776
300,2965,1.0,942962652,0,299,2354
28,474,3.0,884100745,0,27,417
282,3793,4.0,968959467,1,281,2979
511,597,3.0,834597731,0,510,524
296,1246,3.5,1085798554,0,295,998
619,30707,3.0,1445257482,0,618,6315
413,76251,4.5,1272284395,1,412,8348
352,5114,2.0,1029379903,0,351,3935
218,253,4.5,1255806236,1,217,220
622,5989,5.0,1447526289,1,621,4436
275,4799,3.0,1136710152,0,274,3719
461,112852,3.5,1421319207,0,460,9813
336,2746,2.5,1247156547,0,335,2185
458,946,4.0,938876758,1,457,760
389,31685,4.5,1319263311,1,388,6387
575,4361,4.0,991581201,1,574,3391
436,589,3.0,837693874,0,435,517
461,26492,4.0,1231954078,1,460,6087
574,81834,3.0,1310012270,0,573,8618
123,500,4.5,1075392510,1,122,441
624,1732,4.0,891384969,1,623,1366
235,2006,4.0,953740993,1,234,1560
192,6810,4.5,1206561410,1,191,4917
108,1639,5.0,944962571,1,107,1301
89,1196,5.0,1328925189,1,88,951
438,1285,3.5,1224529710,0,437,1037
179,6791,3.5,1077161742,0,178,4903
188,250,2.0,879099157,0,187,217
567,1288,4.0,1129522523,1,566,1040
74,296,5.0,1112225042,1,73,257
575,1304,4.0,953380085,1,574,1055
54,7458,3.5,1146967471,0,53,5314
160,1957,5.0,903488752,1,159,1514
451,750,4.5,1130593383,1,450,625
628,288,4.5,1112473878,1,627,250
590,59315,4.5,1243443973,1,589,7585
101,37731,5.0,1278885726,1,100,6647
213,6517,2.5,1112683170,0,212,4734
107,736,3.0,958164355,0,106,616
575,1252,4.5,1061243973,1,574,1004
627,4748,2.0,1237936071,0,626,3684
211,6411,3.0,1138402582,0,210,4671
582,1690,5.0,911288450,1,581,1342
425,370,3.0,1077442549,0,424,326
590,3147,4.0,1243443823,1,589,2502
286,4993,4.0,1437596580,1,285,3850
96,1414,5.0,857048942,1,95,1142
599,65682,4.5,1424812976,1,598,7861
511,60,3.0,834652481,0,510,55
216,1984,5.0,1025570948,1,215,1541
310,31724,1.0,1182943075,0,309,6394
627,454,3.5,1237934648,0,626,398
192,5534,3.0,1030748045,0,191,4187
343,51662,3.5,1196304449,0,342,7184
392,72731,4.0,1281451227,1,391,8194
113,923,3.5,1209263326,0,112,738
600,3398,5.0,1014435644,1,599,2676
62,3107,3.0,1267426608,0,61,2473
557,5110,3.5,1285002792,0,556,3931
651,497,2.5,1064248622,0,650,438
504,63082,4.5,1447973715,1,503,7782
261,3448,5.0,1138112699,1,260,2721
224,1645,4.0,1390065076,1,223,1306
351,377,4.0,845107326,1,350,333
283,1049,3.0,868262537,0,282,846
177,494,3.0,1074130751,0,176,435
9,555,4.0,842686633,1,8,493
458,3162,3.0,973354642,0,457,2514
458,2959,4.0,962329032,1,457,2350
112,1183,5.0,956591592,1,111,939
137,2401,4.5,1223514020,1,136,1900
363,1298,5.0,947644926,1,362,1049
646,7458,3.0,1105286747,0,645,5314
292,44195,4.0,1190270925,1,291,6833
475,40752,3.5,1305328407,0,474,6715
482,344,1.0,974652042,0,481,301
610,48780,5.0,1303104627,1,609,7061
443,2346,3.0,915231185,0,442,1847
383,5596,3.0,1214216377,0,382,4219
601,1784,3.0,938948867,0,600,1393
531,96488,5.0,1447671807,1,530,9255
475,3996,3.0,1308736829,0,474,3126
156,1027,3.0,885584841,0,155,827
352,3198,3.0,1025711505,0,351,2540
339,4306,5.0,1172020023,1,338,3352
668,66472,0.5,1278417854,0,667,7895
228,5506,3.5,1141167857,0,227,4171
25,2088,3.0,916666905,0,24,1638
403,1968,1.0,1224525285,0,402,1525
33,2289,4.0,1009740471,1,32,1801
128,5349,3.0,1262378542,0,127,4067
605,2840,4.0,968709706,1,604,2258
575,3888,3.5,1345217540,0,574,3043
576,62374,3.5,1451614876,0,575,7753
57,55721,4.5,1309218963,1,56,7408
501,671,5.0,1042991203,1,500,574
62,43936,3.0,1267425307,0,61,6822
235,1589,4.0,953676757,1,234,1261
161,49272,4.5,1444729675,1,160,7081
560,158,5.0,1067528321,1,559,134
576,45672,4.0,1445084476,1,575,6916
410,7990,2.5,1144958515,0,409,5469
575,3201,4.0,952367524,1,574,2543
71,6323,4.5,1063749606,1,70,4623
358,31804,0.5,1408190260,0,357,6398
179,5712,2.5,1082809084,0,178,4288
224,31420,3.0,1444712875,0,223,6365
296,3730,4.0,1085800567,1,295,2927
347,1291,5.0,1274979997,1,346,1043
668,5390,1.5,1135187358,0,667,4092
203,50,5.0,955137361,1,202,47
575,51857,3.5,1210879664,0,574,7193
255,116,3.0,1174422564,0,254,104
557,60684,3.5,1284928033,0,556,7668
575,31923,4.5,1182540908,1,574,6406
211,8451,4.5,1138402851,1,210,5580
495,1036,4.0,993842361,1,494,836
61,3083,4.5,1058834439,1,60,2451
428,1833,1.5,1105417111,0,427,1419
387,59784,4.5,1334964645,1,386,7612
50,1,4.0,905248992,1,49,0
128,5418,4.0,1262377801,1,127,4109
310,8949,3.5,1113814140,0,309,5800
465,1370,2.0,1097880102,0,464,1103
74,47,5.0,1112225119,1,73,44
650,1707,3.0,965503268,0,649,1353
310,3706,2.5,1091955491,0,309,2909
69,589,4.0,1121088615,1,68,517
542,78218,2.5,1304802165,0,541,8426
189,26840,4.5,1195628598,1,188,6163
661,61,4.0,866411116,1,660,56
386,709,3.0,1223296956,0,385,597
232,112085,4.0,1408150516,1,231,9789
668,3473,4.0,1093119498,1,667,2739
137,2423,3.5,1223511927,0,136,1922
140,32,3.0,850121426,0,139,31
337,1196,4.0,962607595,1,336,951
666,1197,4.0,1021279762,1,665,952
28,350,2.0,884100331,0,27,307
245,304,4.0,830280894,1,244,264
255,7303,3.5,1174421072,0,254,5233
562,2826,3.0,953424130,0,561,2247
307,307,4.0,831901230,1,306,267
79,648,4.0,1227242434,1,78,559
530,2661,3.0,1076728181,0,529,2112
60,1120,4.5,1162941749,1,59,901
650,3147,5.0,965432663,1,649,2502
606,6502,5.0,1448040595,1,605,4728
575,1371,3.0,939927537,0,574,1104
199,479,2.0,975877585,0,198,421
668,86432,3.5,1322758047,0,667,8803
474,88672,4.5,1324182355,1,473,8904
607,10,2.0,974711126,0,606,9
530,608,4.5,1076730547,1,529,532
575,3705,2.0,959176431,0,574,2908
22,4979,5.0,1111576140,1,21,3838
461,4868,3.5,1223546486,0,460,3764
655,8644,3.5,1255790664,0,654,5663
593,4027,4.0,998924870,1,592,3153
410,2022,3.5,1137952206,0,409,1575
405,2692,3.5,1301183194,0,404,2138
88,2478,4.0,1040315013,1,87,1973
523,344,3.0,842275589,0,522,301
42,919,4.5,1399111228,1,41,734
606,5632,4.0,1448040797,1,605,4239
512,2949,4.0,1254429977,1,511,2344
164,94777,4.0,1440812059,1,163,9181
412,109374,5.0,1415279117,1,411,9719
177,3142,4.0,1074053749,1,176,2497
303,1889,4.0,976999465,1,302,1457
13,1148,3.0,1215873857,0,12,918
541,1573,3.0,1004507552,0,540,1251
160,78,4.0,903570742,1,159,71
373,370,5.0,1449333925,1,372,326
310,6709,2.5,1092227845,0,309,4854
414,2692,4.0,1032191685,1,413,2138
458,102194,4.0,1401396883,1,457,9476
215,81834,3.0,1433874242,0,214,8618
306,79132,4.5,1448900949,1,305,8473
575,5060,4.0,1012131601,1,574,3897
614,2948,4.0,1415078825,1,613,2343
580,1580,3.5,1209464121,0,579,1252
277,3006,2.5,1445250068,0,276,2386
322,4969,4.0,1030141044,1,321,3828
426,914,3.0,973997622,0,425,729
175,1019,5.0,974835154,1,174,820
63,5414,3.5,1299773153,0,62,4106
150,6367,3.5,1067116664,0,149,4649
110,1407,3.0,1077955706,0,109,1135
668,5893,3.0,1040182311,0,667,4383
414,1385,2.0,1032192511,0,413,1116
559,3897,4.0,1012186758,1,558,3051
354,1414,2.0,1017932196,0,353,1142
482,1499,3.0,974652304,0,481,1205
235,85,4.0,953740917,1,234,78
310,1416,2.0,1141990819,0,309,1144
471,527,5.0,972781069,1,470,467
370,47,5.0,830304338,1,369,44
405,111,3.5,1301870868,0,404,99
599,79553,5.0,1424825515,1,598,8495
259,1051,3.0,1079617143,0,258,848
328,480,3.5,1237950859,0,327,422
194,4238,3.0,1364051397,0,193,3304
308,59784,4.0,1233208083,1,307,7612
347,70286,4.0,1274981102,1,346,8045
278,6377,4.5,1341366687,1,277,4655
238,1372,3.0,1082060886,0,237,1105
123,8827,3.0,1155479636,0,122,5742
383,596,3.5,1214210938,0,382,523
148,337,3.0,837259574,0,147,294
543,2641,3.0,995889604,0,542,2097
666,1217,5.0,1021279659,1,665,971
32,1225,5.0,903752078,1,31,979
192,6323,3.5,1077119608,0,191,4623
413,63876,4.0,1309748605,1,412,7800
561,112,3.0,944929194,0,560,100
296,1282,4.0,1085798898,1,295,1034
62,3489,3.0,1267564188,0,61,2751
358,87192,3.0,1408191441,0,357,8845
58,1215,1.0,1248075311,0,57,969
485,2683,3.0,1028843613,0,484,2131
358,1284,2.5,1408189900,0,357,1036
458,8016,3.5,1195564912,0,457,5477
382,7153,4.5,1322873965,1,381,5148
607,1977,2.0,974789716,0,606,1534
530,896,3.0,945043843,0,529,711
195,4027,5.0,1250241518,1,194,3153
97,68358,4.0,1448956096,1,96,7959
15,533,5.0,1447478594,1,14,472
192,3978,3.0,1030747018,0,191,3109
433,85056,5.0,1439794972,1,432,8743
403,48394,4.0,1222682354,1,402,7038
413,74275,3.5,1369565344,0,412,8265
139,5945,3.0,1095886356,0,138,4405
109,1185,4.0,918642395,1,108,941
590,720,4.0,1243371572,1,589,606
138,317,3.0,835879265,0,137,275
668,471,2.0,1025854484,0,667,414
305,3658,2.0,995561317,0,304,2869
174,7044,4.0,1276658603,1,173,5067
122,858,5.0,1024808124,1,121,690
244,922,4.0,953170796,1,243,737
235,3247,3.0,953751221,0,234,2569
269,59369,4.0,1293105813,1,268,7589
137,3219,3.5,1223514007,0,136,2554
597,1079,4.0,965182104,1,596,869
157,2034,4.0,916673278,1,156,1587
177,151,3.5,1074041834,0,176,127
523,253,5.0,842275723,1,522,220
426,2338,4.0,973996187,1,425,1841
232,2770,3.0,1277840120,0,231,2204
21,58559,3.0,1428010770,0,20,7541
659,4085,3.0,1394688950,0,658,3193
160,229,3.0,902698628,0,159,198
166,5418,5.0,1439762371,1,165,4109
575,2731,4.0,953380016,1,574,2174
331,8808,5.0,1138982986,1,330,5734
574,4239,4.0,1339817220,1,573,3305
130,6934,1.5,1075087414,0,129,4981
246,780,3.0,845316593,0,245,641
542,2160,3.0,1440246888,0,541,1706
122,5378,4.0,1024803658,1,121,4083
105,480,5.0,857735427,1,104,422
156,19,5.0,885821304,1,155,18
190,377,3.0,840451092,0,189,333
615,3134,5.0,955125075,1,614,2492
575,733,4.0,939807949,1,574,614
199,3156,3.0,975878249,0,198,2509
105,1088,3.0,857738371,0,104,878
622,96815,1.0,1447456343,0,621,9274
462,141,4.0,862800494,1,461,120
668,1366,3.0,1296221924,0,667,1101
597,429,2.0,965154651,0,596,374
448,7323,2.5,1439418357,0,447,5248
555,1391,3.0,875313114,0,554,1122
60,2268,3.5,1162941933,0,59,1785
224,7926,4.5,1444776805,1,223,5450
232,88954,4.0,1327312446,1,231,8918
523,231,4.0,842275674,1,522,200
283,1100,3.0,868268103,0,282,889
228,5039,4.5,1124282532,1,227,3883
30,1580,4.0,1292690141,1,29,1252
428,5522,0.5,1105416277,0,427,4177
354,5791,3.5,1131399629,0,353,4322
597,858,5.0,965788155,1,596,690
201,3176,2.0,1027374313,0,200,2525
387,87232,4.0,1369603530,1,386,8849
574,150,2.0,1257553487,0,573,126
354,1104,4.0,1030735731,1,353,892
668,26371,3.0,1236017748,0,667,6056
224,27773,4.5,1358839073,1,223,6274
580,4954,4.5,1209462328,1,579,3816
310,1608,3.5,1091954858,0,309,1279
518,51255,2.5,1439913221,0,517,7170
461,4821,3.5,1223546599,0,460,3735
250,1500,4.0,1107161450,1,249,1206
567,555,4.0,1129522489,1,566,493
560,1610,4.5,1067550609,1,559,1281
128,628,4.0,1262420304,1,127,547
86,79091,3.5,1450071734,0,85,8472
252,4036,4.0,1048128192,1,251,3162
576,339,4.0,1445451159,1,575,296
383,1036,3.5,1214210296,0,382,836
433,99114,5.0,1439796292,1,432,9366
166,33679,3.5,1439763922,0,165,6529
560,4844,4.5,1067540344,1,559,3749
41,3481,3.5,1067131034,0,40,2747
399,2003,4.0,945153712,1,398,1557
402,3917,2.0,1172480794,0,401,3066
627,27728,4.5,1237937964,1,626,6266
590,106918,4.5,1404056272,1,589,9666
493,5349,2.5,1218333436,0,492,4067
622,104243,4.0,1447455616,1,621,9573
578,104,5.0,858655276,1,577,94
376,1210,3.0,942188537,0,375,964
363,1645,2.0,947644789,0,362,1306
24,3219,4.0,963468987,1,23,2554
255,3070,2.5,1174416632,0,254,2440
75,5299,4.0,1051070498,1,74,4038
255,3359,4.5,1174417893,1,254,2646
434,5010,4.0,1241406289,1,433,3864
164,98083,3.0,1440813088,0,163,9338
600,3585,4.0,1014435955,1,599,2822
330,4407,5.0,1022545370,1,329,3424
88,553,5.0,1040314863,1,87,492
296,2245,3.5,1085799720,0,295,1768
338,1690,4.0,969763597,1,337,1342
567,2716,4.0,1129522055,1,566,2159
422,899,5.0,1063154825,1,421,714
590,4878,3.5,1243424195,0,589,3772
436,304,3.0,837694989,0,435,264
584,2171,4.0,944925467,1,583,1717
70,480,5.0,1252701712,1,69,422
15,2762,4.5,1447478380,1,14,2197
530,95,2.0,945322840,0,529,87
153,539,3.0,846852551,0,152,478
576,6753,3.5,1449456168,0,575,4881
107,1220,3.0,958155871,0,106,974
440,2701,1.0,962687459,0,439,2147
410,7143,3.0,1137285697,0,409,5142
524,165,4.0,993243629,1,523,141
63,60950,4.0,1299505904,1,62,7685
615,2970,4.0,955127572,1,614,2359
4,951,5.0,950323638,1,3,765
147,1805,4.0,986112901,1,146,1405
413,1097,4.0,1396432996,1,412,887
114,4015,1.0,1452132300,0,113,3142
275,3546,5.0,1136701517,1,274,2794
160,2097,4.0,902697046,1,159,1647
458,3498,4.0,975780346,1,457,2758
29,1210,5.0,846943018,1,28,964
57,9010,5.0,1305594943,1,56,5832
241,79592,3.5,1446919074,0,240,8497
57,293,4.5,1303616404,1,56,255
627,6218,3.0,1237932514,0,626,4551
232,1753,4.5,1277851614,1,231,1376
428,1215,4.0,1087081475,1,427,969
492,454,3.0,835507284,0,491,398
668,434,3.5,1098561817,0,667,378
458,4306,3.0,1195561649,0,457,3352
376,2788,4.0,942188475,1,375,2217
88,4489,4.5,1143676927,1,87,3479
633,597,4.0,1140153214,1,632,524
336,54001,4.0,1248027883,1,335,7299
255,4485,3.0,1174420214,0,254,3475
305,539,2.0,995561226,0,304,478
546,1023,5.0,1036014572,1,545,824
63,63072,3.0,1299506240,0,62,7781
484,1753,3.0,1308769827,0,483,1376
375,1923,4.0,1046188470,1,374,1484
166,59315,4.0,1439762643,1,165,7585
461,442,2.5,1193031291,0,460,386
209,11,4.0,1013220544,1,208,10
290,1275,3.0,1405038598,0,289,1027
281,2194,5.0,992331396,1,280,1739
118,2694,3.0,1045007377,0,117,2140
150,5608,3.0,1052614941,0,149,4224
228,21,4.5,1124283947,1,227,20
315,3375,2.5,1075409118,0,314,2659
319,4896,4.5,1415878969,1,318,3782
108,2716,2.0,944976789,0,107,2159
224,3030,5.0,1420794334,1,223,2404
603,1208,3.0,857569277,0,602,962
575,2375,3.0,939926403,0,574,1876
54,741,4.0,1146940697,1,53,618
631,1213,5.0,943353614,1,630,967
137,1101,4.0,1205623526,1,136,890
47,290,5.0,843154621,1,46,252
461,4638,3.5,1193065986,0,460,3599
123,1968,4.5,1155481831,1,122,1525
130,2528,2.0,941841004,0,129,2010
130,2291,5.0,941840844,1,129,1803
220,356,3.5,1111498304,0,219,313
330,590,5.0,1021829984,1,329,518
213,780,2.5,1111501564,0,212,641
315,1275,3.5,1131746575,0,314,1027
599,66798,4.0,1424825810,1,598,7908
156,1028,4.0,885581797,1,155,828
224,91542,3.5,1390151859,0,223,9059
597,2846,3.0,965118219,0,596,2262
275,5098,3.0,1136713711,0,274,3921
451,55820,4.5,1262770777,1,450,7415
38,3448,3.5,1408382870,0,37,2721
642,118696,4.0,1439771484,1,641,9928
130,2410,1.0,941900342,0,129,1909
461,64285,3.5,1264802335,0,460,7812
668,6565,4.0,1072886915,1,667,4767
358,48516,5.0,1408189293,1,357,7042
627,2167,4.0,1237990093,1,626,1713
668,912,5.0,1025846233,1,667,727
430,728,4.0,833993544,1,429,611
607,1495,1.0,974788168,0,606,1201
575,4673,2.0,1210287186,0,574,3626
164,74458,3.5,1440814738,0,163,8274
341,3342,5.0,956685711,1,340,2637
264,377,5.0,847928091,1,263,333
461,1500,4.0,1193067724,1,460,1206
297,2336,4.0,1186149010,1,296,1839
275,7584,4.5,1136711381,1,274,5347
399,1196,5.0,945151356,1,398,951
668,118900,2.0,1433602763,0,667,9936
223,2132,4.0,948941040,1,222,1679
236,1721,3.0,1119980467,0,235,1359
366,3578,3.0,1084816361,0,365,2818
458,25788,4.0,1159339469,1,457,5854
88,434,3.0,1100184955,0,87,378
111,592,3.0,847916468,0,110,519
413,96079,4.5,1353582804,1,412,9242
535,8368,3.0,1432618623,0,534,5558
168,367,3.5,1159239361,0,167,323
547,541,3.0,835256240,0,546,480
118,11,4.0,1045003094,1,117,10
475,3683,3.0,1396123864,0,474,2888
194,91976,2.5,1364051379,0,193,9084
634,903,4.0,1188438636,1,633,718
188,1173,5.0,879098601,1,187,932
461,3477,2.5,1356976889,0,460,2743
599,2291,5.0,1424813665,1,598,1803
113,145,3.0,1209273862,0,112,122
137,48385,4.0,1223512146,1,136,7036
367,58,5.0,851785741,1,366,53
354,780,0.5,1108752213,0,353,641
607,550,2.0,974712771,0,606,489
157,185,3.0,916673074,0,156,160
160,1342,4.0,902697164,1,159,1080
383,5418,4.0,1214210962,1,382,4109
203,949,4.0,955136717,1,202,763
430,720,5.0,833993514,1,429,606
261,1267,3.0,1138113772,0,260,1019
358,4022,3.0,1408188955,0,357,3149
195,4873,5.0,1250241647,1,194,3768
668,55094,4.0,1203730789,1,667,7355
354,4682,3.0,1019162190,0,353,3635
560,6787,5.0,1067548096,1,559,4901
63,7160,3.5,1299620392,0,62,5154
275,2210,4.0,1136705320,1,274,1753
90,3176,2.0,974601786,0,89,2525
458,4337,3.0,1423910923,0,457,3372
113,78499,4.0,1278442934,1,112,8443
228,553,4.0,1124123092,1,227,492
24,1127,4.0,963468571,1,23,907
560,4039,4.5,1067535639,1,559,3165
541,4079,5.0,1004507419,1,540,3189
130,586,1.0,941902820,0,129,514
498,377,3.0,852919175,0,497,333
89,6303,3.0,1328924568,0,88,4610
177,7017,2.5,1074388386,0,176,5045
389,1485,4.0,1315058196,1,388,1194
532,86345,5.0,1440349151,1,531,8797
556,1405,5.0,862828826,1,555,1133
114,97752,3.0,1452130710,0,113,9312
438,2764,3.0,1224529899,0,437,2199
628,2706,4.0,1112473955,1,627,2150
567,4008,3.5,1129534973,0,566,3136
404,2724,4.0,1266117661,1,403,2167
447,49530,2.0,1444585205,0,446,7100
538,593,4.0,1034122163,1,537,520
139,7324,3.0,1097185301,0,138,5249
513,34405,5.0,1322787742,1,512,6585
156,798,1.0,886109634,0,155,649
668,2541,2.5,1093119881,0,667,2021
528,5971,4.0,1252650517,1,527,4425
603,900,5.0,862155726,1,602,715
241,54503,5.0,1446918457,1,240,7320
296,3015,3.0,1085800896,0,295,2392
109,3219,4.0,971096528,1,108,2554
480,33154,4.0,1180107350,1,479,6498
32,1272,5.0,903226703,1,31,1024
652,2291,4.0,974687809,1,651,1803
430,17,4.0,833993573,1,429,16
348,6323,3.5,1311171661,0,347,4623
543,3388,2.0,995889240,0,542,2667
193,60,4.0,944903385,1,192,55
354,2761,5.0,965327247,1,353,2196
224,858,3.5,1393131055,0,223,690
574,84954,1.5,1310012293,0,573,8734
174,935,4.0,1279737772,1,173,749
252,920,5.0,1048128992,1,251,735
177,4005,3.0,1074052996,0,176,3133
369,334,5.0,941391247,1,368,291
66,1721,3.0,961688726,0,65,1359
228,8950,5.0,1124277946,1,227,5801
194,80860,5.0,1364053157,1,193,8565
531,33660,5.0,1447688428,1,530,6526
561,107,3.0,948002759,0,560,96
606,55442,5.0,1448040065,1,605,7391
600,1208,4.0,1018672056,1,599,962
403,57274,4.5,1225992565,1,402,7475
168,466,4.0,1159237314,1,167,409
335,593,4.0,1308170529,1,334,520
354,2599,3.0,965328707,0,353,2066
275,923,5.0,1136705016,1,274,738
641,541,1.0,1349306384,0,640,480
567,1,4.0,1129521728,1,566,0
422,6290,0.5,1063154712,0,421,4599
179,2324,4.5,1056699202,1,178,1828
352,2423,4.0,1006561169,1,351,1922
275,5372,4.0,1136702317,1,274,4080
413,33794,4.0,1306663432,1,412,6536
458,51991,4.0,1243108654,1,457,7203
461,6790,3.0,1193065314,0,460,4902
220,1036,3.5,1111497978,0,219,836
139,5991,4.0,1095887285,1,138,4438
607,4477,3.0,994135697,0,606,3469
627,2922,4.0,1237992802,1,626,2320
541,592,4.0,1004509654,1,540,519
458,204,1.0,953243013,0,457,175
396,593,4.5,1449803247,1,395,520
109,3408,5.0,984403217,1,108,2685
354,2133,1.0,1018640747,0,353,1680
420,1081,3.0,956588871,0,419,871
546,1515,3.0,1036015557,0,545,1215
423,595,3.5,1087859485,0,422,522
112,2968,4.0,956591072,1,111,2357
443,2160,3.0,915228581,0,442,1706
568,3044,3.5,1142791096,0,567,2418
627,1610,3.5,1237934708,0,626,1281
607,2541,3.0,974708729,0,606,2021
607,3338,3.0,974803706,0,606,2633
232,8907,3.5,1277849529,0,231,5776
109,223,5.0,971087673,1,108,193
388,4226,4.5,1440159830,1,387,3295
575,62511,3.5,1238440565,0,574,7760
128,80126,4.0,1294517686,1,127,8526
315,3871,2.5,1075409827,0,314,3036
335,32,3.5,1308170600,0,334,31
627,741,4.5,1237936543,1,626,618
627,5266,2.5,1237990772,0,626,4020
576,4823,4.5,1446414226,1,575,3737
627,3571,3.5,1237994539,0,626,2812
451,296,4.5,1130494541,1,450,257
170,71899,4.5,1439779232,1,169,8141
647,59900,4.0,1451786985,1,646,7617
247,97304,1.5,1451187964,0,246,9299
428,3452,2.0,1105416882,0,427,2725
88,377,3.5,1180998540,0,87,333
113,1213,4.0,1209264474,1,112,967
589,59369,4.5,1420583109,1,588,7589
354,2828,1.0,1017759046,0,353,2249
62,5103,1.0,1267576976,0,61,3926
389,70599,4.0,1317514019,1,388,8060
607,260,4.0,974705311,1,606,227
328,4993,3.0,1256102057,0,327,3850
583,479,4.0,978507013,1,582,421
638,597,4.0,955171103,1,637,524
542,86290,3.5,1305293340,0,541,8790
296,996,4.0,1085800260,1,295,799
303,2554,4.0,976056668,1,302,2032
460,1059,5.0,1130278674,1,459,854
652,1213,1.0,974687442,0,651,967
343,539,2.5,1196304685,0,342,478
541,3114,5.0,1004506373,1,540,2480
242,1831,1.0,945667815,0,241,1418
139,5026,1.5,1095888093,0,138,3874
453,586,3.0,859327312,0,452,514
458,2968,3.0,975730783,0,457,2357
546,2505,3.0,1036014353,0,545,1993
128,1091,3.5,1389505255,0,127,881
545,288,2.0,845321663,0,544,250
552,76,5.0,850495673,1,551,70
436,317,3.0,837693855,0,435,275
575,5445,4.0,1040164590,1,574,4128
524,1385,3.0,993243930,0,523,1116
242,1439,2.0,945672507,0,241,1159
62,40819,3.0,1271395867,0,61,6717
607,532,4.0,974712650,1,606,471
310,1035,2.5,1227215544,0,309,835
458,733,3.5,1278196283,0,457,614
650,542,5.0,965504233,1,649,481
537,1240,4.0,1356396337,1,536,992
627,8981,2.0,1238074534,0,626,5821
535,109487,4.0,1432619441,1,534,9725
192,3717,4.0,1002210830,1,191,2918
572,66,3.0,855516622,0,571,61
113,1198,4.0,1209264695,1,112,953
25,2407,2.0,916665582,0,24,1906
470,915,4.5,1293420120,1,469,730
149,420,1.0,835535379,0,148,365
