userId,movieId,rating,timestamp,label,user_idx,movie_idx
600,2132,4.0,977982340,1,599,1679
567,1020,2.0,1176564353,0,566,821
29,355,3.0,836820616,0,28,312
31,344,3.0,832397428,0,30,301
160,597,4.0,902695698,1,159,524
438,852,3.5,1224531068,0,437,688
372,158,3.5,1111665295,0,371,134
458,4041,4.0,1325372045,1,457,3167
668,6617,2.5,1077980219,0,667,4800
168,6539,4.0,1159237929,1,167,4752
54,4015,1.5,1146941182,0,53,3142
559,2485,3.0,1012186554,0,558,1978
220,1188,4.0,1111995799,1,219,944
628,1243,4.5,1112465821,1,627,995
493,2628,3.0,1218333113,0,492,2087
77,480,4.0,1085081452,1,76,422
574,86142,4.0,1309493743,1,573,8785
336,532,2.5,1262105216,0,335,471
560,3429,5.0,1067535186,1,559,2702
59,1653,4.0,1439120304,1,58,1313
213,154,3.5,1111580663,0,212,130
135,1178,5.0,891662267,1,134,936
255,2642,3.0,1174419081,0,254,2098
232,5349,4.0,1277374958,1,231,4067
590,56145,4.5,1404057338,1,589,7431
88,1358,4.5,1180892010,1,87,1096
405,5418,4.0,1296443648,1,404,4109
205,592,3.0,839438376,0,204,519
422,6297,3.0,1068955248,0,421,4605
668,26111,4.0,1214233117,1,667,5970
668,119141,2.5,1419704401,0,667,9942
260,151,2.0,847822868,0,259,127
242,3168,5.0,945669920,1,241,2519
376,364,2.0,942192957,0,375,320
410,2278,2.5,1142892035,0,409,1792
160,271,4.0,903570560,1,159,237
310,6944,3.0,1091958929,0,309,4987
352,3681,4.0,1006560180,1,351,2886
44,1387,2.0,1225239049,0,43,1118
461,2134,4.0,1193031100,1,460,1681
109,1047,4.0,918631534,1,108,845
575,1779,3.0,940142468,0,574,1391
128,27772,3.5,1262680429,0,127,6273
471,2987,3.0,972783612,0,470,2373
574,79702,4.0,1339817005,1,573,8505
402,7143,3.5,1172698215,0,401,5142
668,96971,1.0,1348930109,0,667,9287
530,1256,3.0,945043973,0,529,1008
4,928,4.0,950323087,1,3,742
607,3253,4.0,974712383,1,606,2575
137,65802,1.0,1249783837,0,136,7865
403,44191,3.5,1222301284,0,402,6831
668,3090,4.0,1100215563,1,667,2456
484,2005,4.0,1308768779,1,483,1559
470,2870,4.5,1293420492,1,469,2280
575,1483,1.0,939887675,0,574,1192
122,2353,3.0,1024805531,0,121,1854
8,25,5.0,858611295,1,7,24
46,358,3.0,954566710,0,45,315
402,1037,2.5,1172698876,0,401,837
620,4602,3.0,1024597695,0,619,3569
63,3950,4.5,1299478178,1,62,3087
255,3671,3.5,1174417713,0,254,2878
561,88,2.0,948002824,0,560,81
177,3755,1.5,1074053953,0,176,2948
584,16,4.0,944926048,1,583,15
310,53519,2.5,1217446085,0,309,7281
122,4167,3.0,1024805985,0,121,3253
484,2700,4.5,1308769797,1,483,2146
437,50,5.0,1436230285,1,436,47
310,63082,3.5,1238949841,0,309,7782
121,3489,3.0,954389021,0,120,2751
429,1196,4.0,993082382,1,428,951
224,362,3.5,1390080966,0,223,318
160,1124,4.0,903489031,1,159,904
613,256,4.0,830717056,1,612,223
531,7317,4.0,1447688156,1,530,5243
181,830,3.0,865813434,0,180,669
412,1196,5.0,1415279162,1,411,951
319,91658,4.5,1422620147,1,318,9065
413,63131,4.0,1308825111,1,412,7785
331,8643,3.5,1138983057,0,330,5662
107,528,3.0,958423792,0,106,468
63,49130,2.5,1299621281,0,62,7075
387,3489,5.0,1300792874,1,386,2751
637,1198,5.0,983919020,1,636,953
190,277,3.0,840451328,0,189,243
109,553,5.0,919142613,1,108,492
511,377,3.0,834597640,0,510,333
561,2302,4.0,948000929,1,560,1811
290,3489,3.5,1405039891,0,289,2751
44,2020,4.5,1225241147,1,43,1573
276,5303,4.0,1334390435,1,275,4040
164,647,4.0,1440813967,1,163,558
74,32,2.0,1112225097,0,73,31
415,44191,5.0,1341263404,1,414,6831
402,6564,1.0,1172440385,0,401,4766
405,4014,4.0,1341972931,1,404,3141
603,1266,5.0,857568881,1,602,1018
242,3101,4.0,945668131,1,241,2467
473,196,3.0,836972708,0,472,169
89,589,4.0,1328925153,1,88,517
584,1957,5.0,945275878,1,583,1514
630,434,1.0,836085211,0,629,378
156,62,5.0,885580574,1,155,57
542,593,3.0,1303685147,0,541,520
580,3948,4.5,1209465522,1,579,3085
28,1079,5.0,884100575,1,27,869
668,3479,3.0,1035574313,0,667,2745
283,1196,3.0,868265497,0,282,951
528,48394,5.0,1252811222,1,527,7038
218,27311,3.5,1260209807,0,217,6208
668,32721,1.5,1197999007,0,667,6472
418,6377,4.5,1100030568,1,417,4655
475,12,3.5,1305331033,0,474,11
114,1968,4.0,1452130569,1,113,1525
451,80906,5.0,1341750674,1,450,8569
592,8622,4.0,1447969526,1,591,5649
668,6064,4.0,1045087703,1,667,4478
403,6323,3.5,1222302346,0,402,4623
665,57368,3.5,1231675546,0,664,7478
625,3527,4.5,1085176363,1,624,2781
220,319,4.0,1111757963,1,219,277
255,3827,4.0,1174416574,1,254,3005
137,3978,3.5,1223513839,0,136,3109
410,903,3.0,1056469031,0,409,718
575,7577,5.0,1098720519,1,574,5342
542,50798,0.5,1303681074,0,541,7145
475,91529,3.5,1342877867,0,474,9056
189,4754,4.5,1170027412,1,188,3689
164,553,5.0,1440963968,1,163,492
453,1214,4.0,859325786,1,452,968
458,3105,3.0,953241062,0,457,2471
175,1203,5.0,974835123,1,174,958
130,2699,1.0,941898174,0,129,2145
627,1201,4.0,1237936335,1,626,956
109,1265,5.0,918642128,1,108,1017
606,89118,4.5,1448040631,1,605,8933
423,260,4.0,1087859725,1,422,227
130,3535,1.0,957807645,0,129,2786
616,8949,4.5,1259905640,1,615,5800
235,1193,4.0,953675769,1,234,949
275,7078,4.5,1136710944,1,274,5097
640,880,3.0,860492390,0,639,702
233,185,3.0,835095960,0,232,160
163,7387,3.0,1168526001,0,162,5287
607,477,3.0,974714556,0,606,420
292,6377,4.0,1190271600,1,291,4655
235,3285,2.0,956094198,0,234,2602
79,2502,3.5,1227245922,0,78,1991
328,44,2.0,1223269155,0,327,41
319,53972,4.0,1413897835,1,318,7296
627,2407,3.5,1237990131,0,626,1906
128,78266,2.5,1288044844,0,127,8431
580,8957,4.0,1209636452,1,579,5805
66,5989,5.0,1041610917,1,65,4436
192,3510,4.5,1059406085,1,191,2769
113,54503,1.5,1209266403,0,112,7320
458,849,1.0,953242260,0,457,685
444,470,3.0,833537338,0,443,413
220,6873,3.5,1112707467,0,219,4950
575,72641,4.0,1268665967,1,574,8185
668,946,4.0,1025853323,1,667,760
156,413,2.0,886548184,0,155,358
458,3793,4.0,975256409,1,457,2979
142,2354,3.0,1307140545,0,141,1855
605,3528,2.0,954087004,0,604,2782
620,1215,3.0,1024538773,0,619,969
607,546,1.0,974711586,0,606,485
627,6796,3.5,1237932535,0,626,4906
617,5502,1.5,1225248708,0,616,4168
180,2078,3.0,1180931976,0,179,1628
205,218,1.0,839439159,0,204,189
118,4867,1.0,1045008058,0,117,3763
198,1136,3.0,958686863,0,197,915
461,2668,3.5,1193066124,0,460,2119
583,2791,5.0,978426799,1,582,2220
50,1748,1.0,904744403,0,49,1373
575,34319,3.5,1135003210,0,574,6573
425,7022,4.5,1077456521,1,424,5050
160,377,4.0,902695137,1,159,333
250,527,4.0,1107160684,1,249,467
575,54771,3.0,1204298303,0,574,7331
627,60040,2.5,1237940247,0,626,7628
164,39,4.0,1440813799,1,163,36
232,51412,3.5,1277849778,0,231,7175
399,4,3.0,945155623,0,398,3
310,1605,2.5,1116324505,0,309,1277
193,2797,5.0,944903215,1,192,2226
352,2728,5.0,1025711374,1,351,2171
88,89492,4.5,1398563281,1,87,8949
179,1663,1.5,1056713172,0,178,1321
310,736,3.0,1092231623,0,309,616
597,12,1.0,965181484,0,596,11
485,3225,2.0,1059649650,0,484,2558
590,4993,3.5,1243424068,0,589,3850
413,94896,3.5,1407582641,0,412,9189
668,77359,3.5,1283662067,0,667,8377
560,3489,4.0,1067528847,1,559,2751
194,1961,3.0,1364052552,0,193,1518
185,2722,3.0,1099496230,0,184,2165
354,1748,1.0,965327475,0,353,1373
603,1173,4.0,860499479,1,602,932
620,3266,4.0,1024538425,1,619,2588
402,2401,4.0,1172480569,1,401,1900
475,3431,3.0,1305362669,0,474,2704
614,6365,4.5,1416813157,1,613,4647
403,54771,2.5,1222302873,0,402,7331
315,2099,3.5,1075409724,0,314,1649
238,3524,4.0,1082152393,1,237,2778
225,592,3.0,835161684,0,224,519
128,3744,3.5,1269624966,0,127,2941
29,480,5.0,836230874,1,28,422
575,4639,2.0,1009801606,0,574,3600
87,44195,4.0,1173622926,1,86,6833
668,5954,4.0,1088479693,1,667,4411
619,27773,4.5,1445258302,1,618,6274
164,65982,4.0,1440964640,1,163,7873
137,64614,4.5,1247539233,1,136,7819
311,135,3.0,850408135,0,310,116
451,338,2.0,1130495906,0,450,295
480,55276,4.0,1214201693,1,479,7378
560,2450,4.0,1067535059,1,559,1948
195,8874,3.5,1250241390,0,194,5764
627,3521,4.0,1237936525,1,626,2777
490,724,1.0,1400032402,0,489,608
575,5900,2.5,1182609713,0,574,4386
104,342,3.0,836835123,0,103,299
310,923,3.0,1091954414,0,309,738
177,7163,3.5,1074042285,0,176,5157
542,6365,2.5,1303678322,0,541,4647
108,2124,5.0,944976936,1,107,1674
224,1101,3.0,1420827540,0,223,890
575,2858,4.0,957611898,1,574,2269
340,457,3.0,836737684,0,339,401
458,1208,4.5,1293826714,1,457,962
345,936,4.0,1395025734,1,344,750
213,3159,3.0,1112607960,0,212,2512
109,1373,3.0,918646039,0,108,1106
458,7102,2.5,1085826280,0,457,5117
358,101864,2.5,1408191439,0,357,9458
310,7618,3.5,1109589837,0,309,5355
567,64614,4.0,1247936274,1,566,7819
54,527,4.0,1146934864,1,53,467
158,592,4.0,1241328668,1,157,519
41,3114,5.0,1067129717,1,40,2480
403,58975,2.5,1225993786,0,402,7559
410,7841,3.0,1146753973,0,409,5424
192,1598,4.0,1206561238,1,191,1270
555,1291,5.0,875314863,1,554,1043
253,58559,5.0,1353181364,1,252,7541
534,1541,3.0,916851005,0,533,1232
532,115210,5.0,1441999902,1,531,9879
458,59188,3.5,1312050658,0,457,7579
15,88595,5.0,1447478795,1,14,8900
655,1198,4.0,1255815081,1,654,953
607,1848,3.0,974708098,0,606,1428
354,4016,5.0,1017785994,1,353,3143
102,3100,3.0,975787361,0,101,2466
188,1605,2.0,879096544,0,187,1277
46,1198,5.0,954566753,1,45,953
364,342,3.5,1111637675,0,363,299
603,1234,3.0,860499434,0,602,987
544,2379,4.0,945034977,1,543,1880
458,1801,1.0,953242519,0,457,1403
462,719,5.0,862800636,1,461,605
606,49272,0.5,1448040247,0,605,7081
128,2338,1.5,1267505343,0,127,1841
110,4979,4.5,1103589524,1,109,3838
668,799,3.0,1025888632,0,667,650
328,6934,1.5,1224230670,0,327,4981
607,240,3.0,978817547,0,606,209
344,719,4.0,1079416228,1,343,605
400,913,5.0,1197752142,1,399,728
235,256,1.0,954450842,0,234,223
232,5528,4.0,1277840607,1,231,4183
668,7460,2.0,1137826718,0,667,5315
601,1834,4.0,938941706,1,600,1420
425,7438,3.5,1087002744,0,424,5302
356,508,3.0,833959109,0,355,448
475,85213,4.0,1305363158,1,474,8748
128,6294,2.0,1281717272,0,127,4602
465,3861,5.0,1097880443,1,464,3030
607,2287,3.0,974707152,0,606,1799
668,93443,2.0,1356074252,0,667,9132
485,1378,2.0,1058174629,0,484,1111
135,919,3.0,891754488,0,134,734
481,497,3.0,938871076,0,480,438
475,1317,3.0,1384686568,0,474,1061
403,70159,4.0,1290723284,1,402,8041
163,110,4.0,1168525467,1,162,98
194,45722,4.5,1364052474,1,193,6919
485,2405,2.5,1059649517,0,484,1904
404,4995,4.0,1266118386,1,403,3852
475,79132,5.0,1305326718,1,474,8473
481,2371,4.0,938871101,1,480,1872
325,3483,4.0,1300118347,1,324,2748
575,7354,2.0,1078753031,0,574,5264
560,858,5.0,1067529932,1,559,690
399,34,4.0,945152147,1,398,33
394,349,4.0,845891021,1,393,306
450,1271,5.0,855741377,1,449,1023
423,2657,5.0,1087859458,1,422,2110
607,2807,1.0,974711692,0,606,2236
345,3967,4.5,1395027869,1,344,3101
194,41736,2.5,1364056106,0,193,6744
63,3785,4.0,1299505360,1,62,2971
532,84392,4.0,1440345979,1,531,8708
224,35836,4.0,1393973238,1,223,6607
169,1047,4.0,853512115,1,168,845
461,1968,3.5,1179854233,0,460,1525
576,90719,3.5,1449276074,0,575,9012
376,194,3.0,942190140,0,375,167
273,2353,4.0,1227878604,1,272,1854
577,20,4.0,1031892342,1,576,19
203,780,5.0,955137042,1,202,641
69,1147,5.0,1121089392,1,68,917
109,592,5.0,918645187,1,108,519
659,1961,3.0,1394646015,0,658,1518
410,3169,3.0,1137952184,0,409,2520
422,1416,3.0,1063155042,0,421,1144
413,2916,4.0,1321061844,1,412,2314
668,27833,1.5,1197261010,0,667,6295
128,63072,3.5,1332666314,0,127,7781
402,2232,3.5,1172442947,0,401,1761
458,74510,3.0,1419607869,0,457,8278
475,2203,3.0,1329055751,0,474,1746
343,45499,3.5,1196304679,0,342,6902
255,3421,3.5,1174414488,0,254,2694
399,2291,4.0,945155024,1,398,1803
113,35836,1.5,1209264280,0,112,6607
433,7438,5.0,1439795654,1,432,5302
657,1320,2.5,1243037829,0,656,1063
20,59369,4.0,1289758217,1,19,7589
402,3113,1.5,1172479516,0,401,2479
544,2453,5.0,945034451,1,543,1950
167,95309,3.5,1446588023,0,166,9218
458,6291,4.0,1157046460,1,457,4600
575,5696,3.0,1034284825,0,574,4284
668,73860,3.0,1342368230,0,667,8248
668,111743,2.0,1438052392,0,667,9781
485,6539,4.0,1059607008,1,484,4752
224,74458,4.0,1359000132,1,223,8274
504,1221,4.5,1447973374,1,503,975
451,3686,4.0,1130836850,1,450,2891
266,588,5.0,841655487,1,265,516
600,3466,4.0,1014434881,1,599,2733
63,1183,3.5,1299696928,0,62,939
224,80549,3.0,1428128025,0,223,8546
668,30812,3.5,1118496430,0,667,6322
399,1244,5.0,945151122,1,398,996
422,1136,3.5,1068955728,0,421,915
360,2336,3.5,1286595255,0,359,1839
405,5878,4.5,1296442157,1,404,4373
299,1732,4.0,1290572737,1,298,1366
156,333,4.0,885584193,1,155,290
196,39,3.0,834707402,0,195,36
575,1370,4.0,939817139,1,574,1103
372,6539,4.5,1111666453,1,371,4752
475,25822,2.5,1306748690,0,474,5868
13,5879,3.0,1215872817,0,12,4374
530,1396,3.0,945143686,0,529,1127
428,8908,4.5,1105416049,1,427,5777
310,1268,3.5,1092228650,0,309,1020
412,2329,4.0,1415279164,1,411,1833
579,1407,4.0,881063508,1,578,1135
352,1283,4.0,1006316614,1,351,1035
564,318,4.0,957928503,1,563,276
63,55288,4.0,1300031929,1,62,7384
63,60126,2.5,1299773451,0,62,7635
546,2567,4.0,1036014282,1,545,2041
603,743,3.0,857568281,0,602,620
532,44665,3.0,1440350202,0,531,6852
32,902,4.0,903750027,1,31,717
519,1343,3.0,1446448884,0,518,1081
89,7153,4.5,1328925362,1,88,5148
158,7458,4.5,1241061379,1,157,5314
616,3949,4.5,1259880093,1,615,3086
382,6539,5.0,1322873978,1,381,4752
311,612,5.0,850409060,1,310,536
354,4980,1.0,1017758902,0,353,3839
601,159,3.0,938943613,0,600,135
575,7381,2.0,1182540433,0,574,5282
440,3114,5.0,962679933,1,439,2480
352,296,1.5,1076262561,0,351,257
358,56801,0.5,1373742071,0,357,7462
495,969,3.0,993840719,0,494,782
481,2150,2.0,938871291,0,480,1697
668,2028,4.0,1025860489,1,667,1581
28,153,2.0,884101089,0,27,129
475,4635,2.0,1305363096,0,474,3596
542,1210,4.5,1378063781,1,541,964
652,1393,4.0,974692641,1,651,1124
458,1584,2.0,953240768,0,457,1256
66,4973,5.0,1041610903,1,65,3832
39,1196,5.0,1001785637,1,38,951
591,2539,4.0,1271093647,1,590,2019
561,440,4.0,948001069,1,560,384
513,32,4.0,1322787788,1,512,31
270,260,2.0,1004071296,0,269,227
458,2862,2.0,975780813,0,457,2273
380,1206,3.0,1020278875,0,379,960
5,32017,3.5,1303500405,0,4,6416
668,62,3.0,1090239509,0,667,57
605,1081,3.0,955376649,0,604,871
88,223,5.0,1040308286,1,87,193
164,32017,3.0,1440814439,0,163,6416
549,40583,4.0,1216529423,1,548,6709
633,3793,4.0,1140152831,1,632,2979
187,539,5.0,863204792,1,186,478
38,6662,3.5,1409804504,0,37,4828
179,1035,2.5,1056713494,0,178,835
170,296,5.0,1300596376,1,169,257
224,82461,2.5,1423419867,0,223,8645
647,102125,3.0,1451787095,0,646,9474
330,1586,3.0,1022545547,0,329,1258
444,466,4.0,833533734,1,443,409
668,7333,4.0,1171644755,1,667,5254
578,86,3.0,858656520,0,577,79
451,1175,5.0,1130495255,1,450,933
218,2840,3.5,1255804850,0,217,2258
485,6619,1.5,1074025566,0,484,4802
54,6377,2.5,1146934019,0,53,4655
590,4388,3.0,1247599168,0,589,3408
65,592,3.0,835490197,0,64,519
458,26796,4.0,1207402341,1,457,6159
137,1343,4.0,1223511376,1,136,1081
607,2797,2.0,974784341,0,606,2226
11,1193,5.0,850817686,1,10,949
405,780,4.0,1296442992,1,404,641
451,420,2.0,1130471473,0,450,365
105,1408,3.0,857738348,0,104,1136
260,357,4.0,847822724,1,259,314
615,2284,4.0,955126018,1,614,1797
402,54075,3.5,1277465559,0,401,7302
8,780,4.0,858610933,1,7,641
445,265,3.0,866303842,0,444,231
542,4725,3.0,1305750990,0,541,3667
662,1186,4.0,945180015,1,661,942
518,1527,4.0,1439912887,1,517,1224
567,8880,4.0,1176564570,1,566,5767
113,2302,4.0,1209263902,1,112,1811
328,1391,3.0,1256102524,0,327,1122
228,231,4.0,1124283902,1,227,200
568,2396,4.0,1142789390,1,567,1896
422,4306,4.0,1063252335,1,421,3352
475,86852,3.5,1307526000,0,474,8824
607,1860,4.0,974714438,1,606,1435
668,68442,2.0,1265932310,0,667,7961
506,2762,3.5,1175243429,0,505,2197
86,7153,3.5,1450071538,0,85,5148
146,1259,4.0,944927149,1,145,1011
220,3268,1.5,1111497215,0,219,2590
165,880,3.0,862302232,0,164,702
238,4787,3.5,1082122975,0,237,3709
475,6873,3.0,1305364019,0,474,4950
354,2662,3.0,965327420,0,353,2113
139,36,4.0,1095885795,1,138,35
586,10,2.0,1397068728,0,585,9
475,101971,5.0,1402152209,1,474,9463
590,1639,4.5,1243370354,1,589,1301
109,1610,5.0,901259706,1,108,1281
551,234,4.0,833098152,1,550,203
267,3019,5.0,968988995,1,266,2396
575,7007,2.0,1070759424,0,574,5037
575,1292,4.0,939927286,1,574,1044
546,1732,5.0,1036015018,1,545,1366
490,1965,3.5,1399941283,0,489,1522
32,2110,4.0,903794624,1,31,1660
109,1320,3.0,918632426,0,108,1063
460,8665,5.0,1130274918,1,459,5673
555,507,5.0,875314138,1,554,447
213,31410,5.0,1129880821,1,212,6364
122,1920,3.0,1024808661,0,121,1481
228,2922,4.5,1124278880,1,227,2320
474,69757,0.5,1323122501,0,473,8025
599,108945,5.0,1424813019,1,598,9711
668,1082,3.5,1098710705,0,667,872
458,39414,3.5,1135445982,0,457,6686
219,3988,3.0,1011719441,0,218,3119
82,910,5.0,1217431090,1,81,725
650,2027,1.0,965503790,0,649,1580
71,5954,4.0,1063749861,1,70,4411
158,69481,3.5,1270934598,0,157,8010
612,185,2.0,940520506,0,611,160
24,2160,4.0,963468349,1,23,1706
120,1035,5.0,960332224,1,119,835
541,1499,2.0,1004508480,0,540,1205
87,41566,4.0,1173622102,1,86,6735
512,4326,4.5,1254432802,1,511,3364
600,4980,4.0,1018671704,1,599,3839
126,4643,3.0,1269877086,0,125,3604
183,4995,4.0,1380377945,1,182,3852
601,1784,3.0,938948867,0,600,1393
453,778,5.0,859569451,1,452,639
440,162,5.0,962680117,1,439,138
171,842,1.0,852834054,0,170,681
404,63082,3.0,1266118401,0,403,7782
287,736,2.0,869578515,0,286,616
16,480,4.0,842888217,1,15,422
668,5572,3.0,1093119316,0,667,4211
668,4665,1.0,1191381288,0,667,3619
220,1589,3.5,1111759114,0,219,1261
458,8907,2.5,1257092681,0,457,5776
532,110,5.0,1440345625,1,531,98
575,51540,3.5,1187892821,0,574,7179
602,27728,3.5,1105452602,0,601,6266
612,1214,5.0,940518075,1,611,968
354,24,1.0,965327656,0,353,23
471,733,4.0,972783330,1,470,614
7,4963,4.5,1322063469,1,6,3824
193,1372,3.0,944902050,0,192,1105
432,2094,4.0,957670664,1,431,1644
461,2712,2.5,1193066569,0,460,2156
87,1197,3.5,1173621136,0,86,952
540,1215,4.0,1241713533,1,539,969
575,5471,3.0,1026234271,0,574,4147
605,2840,4.0,968709706,1,604,2258
599,2028,3.5,1424812711,0,598,1581
312,344,4.0,828564954,1,311,301
499,6016,5.0,1278289401,1,498,4455
463,1198,4.5,1274471909,1,462,953
88,1127,4.0,1143679447,1,87,907
576,2372,4.5,1446943329,1,575,1873
224,8957,3.0,1444708826,0,223,5805
255,1259,4.5,1174421387,1,254,1011
544,1221,4.0,944941726,1,543,975
110,2987,5.0,992250003,1,109,2373
354,4571,2.0,1017759030,0,353,3544
134,5,5.0,862764040,1,133,4
62,2080,0.5,1269331706,0,61,1630
23,91658,3.5,1420797852,0,22,9065
631,1358,4.0,943354345,1,630,1096
493,175,3.5,1218329595,0,492,150
128,60684,3.5,1262995971,0,127,7668
589,69406,4.5,1433649860,1,588,8005
541,3471,5.0,1004507398,1,540,2738
558,164,4.0,841574357,1,557,140
560,1499,0.5,1067550547,0,559,1205
668,5500,3.0,1028411846,0,667,4166
422,6707,4.0,1068955525,1,421,4852
352,5291,4.0,1033788924,1,351,4031
668,51086,1.0,1187745297,0,667,7166
428,4121,4.0,1087082085,1,427,3216
310,265,4.0,1103227232,1,309,231
101,74458,4.0,1278885785,1,100,8274
371,368,3.0,841275107,0,370,324
262,380,3.5,1183002021,0,261,336
196,355,2.0,834707696,0,195,312
575,899,3.0,953380085,0,574,714
164,303,4.0,1440813984,1,163,263
402,2336,3.5,1194859454,0,401,1839
13,8620,5.0,1215873688,1,12,5648
532,35836,5.0,1441999843,1,531,6607
109,3000,5.0,1050418276,1,108,2382
409,7438,5.0,1306430303,1,408,5302
480,6552,4.0,1136440801,1,479,4759
549,6565,3.5,1219555069,0,548,4767
525,728,3.0,946570469,0,524,611
19,40629,4.0,1442282593,1,18,6712
160,1334,3.0,902696684,0,159,1076
531,6287,4.5,1450646897,1,530,4597
413,81847,4.5,1305335636,1,412,8620
32,1028,4.0,903749987,1,31,828
139,8576,3.0,1095887845,0,138,5622
347,52042,4.0,1274979939,1,346,7207
220,3479,4.0,1111831780,1,219,2745
293,898,4.0,1276627513,1,292,713
627,33340,4.5,1238075479,1,626,6510
160,149,4.0,902698025,1,159,125
458,1427,2.0,953242821,0,457,1151
466,70286,3.5,1430364280,0,465,8045
251,2431,1.0,1363372749,0,250,1930
29,186,3.0,836818017,0,28,161
68,1635,3.0,913755251,0,67,1300
169,1268,2.0,857626452,0,168,1020
668,7153,4.0,1370285927,1,667,5148
150,4025,4.0,1042781636,1,149,3152
578,112,4.0,858655276,1,577,100
7,58559,5.0,1322058940,1,6,7541
206,4979,4.0,1437519050,1,205,3838
389,88405,5.0,1315057265,1,388,8896
235,2387,2.0,953751273,0,234,1888
485,3753,3.0,1028840948,0,484,2946
89,2142,3.5,1328924454,0,88,1689
641,3033,0.5,1349301451,0,640,2407
228,2371,5.0,1124125039,1,227,1872
309,44199,3.5,1293926993,0,308,6835
179,673,2.5,1077163045,0,178,575
409,3793,3.0,1292610564,0,408,2979
38,97921,4.0,1420624982,1,37,9327
325,2539,4.0,1300116395,1,324,2019
668,7254,3.0,1092585329,0,667,5209
189,2125,1.0,1170024901,0,188,1675
619,318,4.0,1445257094,1,618,276
590,7439,3.5,1243813038,0,589,5303
403,8861,1.5,1225993775,0,402,5754
634,356,4.0,1188438407,1,633,313
668,3580,1.0,1118901377,0,667,2819
147,866,5.0,986187963,1,146,694
236,50,4.0,1119980258,1,235,47
351,296,4.0,845107225,1,350,257
63,2803,4.0,1299620553,1,62,2232
545,457,4.0,845321483,1,544,401
249,53000,2.5,1311817656,0,248,7254
530,4765,4.5,1105156111,1,529,3695
560,2367,4.0,1067534298,1,559,1868
443,1019,3.0,915223541,0,442,820
179,380,2.0,1077162345,0,178,336
275,27792,5.0,1136710819,1,274,6279
207,2194,4.0,992198354,1,206,1739
130,1347,1.0,941900444,0,129,1085
610,3300,3.0,1303104119,0,609,2609
506,1961,3.5,1175243722,0,505,1518
607,2368,2.0,974787885,0,606,1869
366,4979,4.0,1084996817,1,365,3838
158,780,3.5,1241067035,0,157,641
611,555,4.0,1368127994,1,610,493
161,1597,2.5,1448623175,0,160,1269
423,597,3.0,1087859841,0,422,524
352,588,3.0,1025711725,0,351,516
63,2795,3.5,1299504823,0,62,2224
668,2366,4.5,1107044339,1,667,1867
579,1620,4.0,881063469,1,578,1289
544,2366,3.0,944944865,0,543,1867
642,112623,4.0,1439771430,1,641,9810
136,42738,5.0,1250945108,1,135,6783
111,592,3.0,847916468,0,110,519
169,1215,3.0,854002727,0,168,969
